iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
167,0,0.017220,1.362900,0.060858,0.000748,1.420692,7.666854,16.765426,31.088458,0.168349,1.033126,0.001659,5.050807,6.161306
168,0,0.020895,1.367372,0.060433,0.001109,1.409352,11.665568,8.457217,30.977529,0.158758,0.955929,0.002001,9.214768,9.375002
169,0,0.018281,1.306132,0.058970,0.001294,1.366396,11.242352,8.098392,30.630341,0.278367,0.868314,0.002642,9.573590,10.070665
170,0,0.012979,1.344944,0.040434,0.001430,1.385455,7.725584,15.581947,31.407103,0.168713,1.024269,0.002616,6.485991,7.545088
171,0,0.016077,1.375166,0.040949,0.001111,1.412015,7.423378,14.594319,30.546639,0.167021,1.033824,0.003273,6.901410,7.825460
172,0,0.017917,1.235206,0.038976,0.000760,1.266988,9.951279,15.363887,31.601103,0.164401,0.877877,0.001210,4.801222,5.460892
173,0,0.021209,1.675183,0.043504,0.001088,1.711742,10.431942,13.741967,31.066919,0.174305,1.319030,0.001219,4.951372,5.861972
174,0,0.020231,1.533956,0.044928,0.001034,1.574645,7.948550,16.729151,31.761597,0.159903,1.165485,0.001595,5.280090,6.115628
175,0,0.021438,1.460803,0.046743,0.001373,1.504614,11.992168,7.009605,30.430285,0.196476,1.144067,0.002645,9.633483,10.125426
176,0,0.019123,1.479097,0.054984,0.001304,1.529974,6.454610,16.140998,31.180721,0.217231,1.102993,0.001615,6.750468,7.155916
177,0,0.020036,1.589559,0.058774,0.001648,1.640247,8.409821,15.713734,30.986863,0.188294,1.168787,0.001707,4.983243,5.893430
178,0,0.021981,1.629848,0.057644,0.001609,1.679829,6.392697,15.773496,31.261818,0.199558,1.251621,0.001761,7.125946,7.350180
179,0,0.022929,1.576577,0.053980,0.001755,1.627888,7.732923,13.023104,31.113026,0.183457,1.059252,0.002316,8.474447,8.671393
180,0,0.025983,1.525898,0.060188,0.001718,1.583857,9.938191,13.690161,30.781994,0.258452,1.195339,0.002612,5.242947,6.628801
181,0,0.022061,1.566354,0.051490,0.001683,1.614669,11.359065,9.984509,31.285513,0.164669,1.251644,0.002847,8.063614,8.609008
182,0,0.017755,1.477664,0.044699,0.001290,1.517683,7.109411,14.083292,31.851195,0.159444,1.115204,0.001939,8.906530,9.346167
183,0,0.019646,1.521431,0.043590,0.001366,1.563566,6.838121,13.654183,29.881431,0.224459,1.108076,0.002114,7.547327,7.862972
184,0,0.020564,1.524289,0.072946,0.001243,1.579423,11.108643,12.810079,32.206109,0.231003,1.149724,0.002255,6.404882,7.465796
185,0,0.019044,1.481615,0.072086,0.002147,1.545467,13.233008,4.969532,30.099865,0.238463,1.104195,0.002139,10.027332,10.291177
186,0,0.011371,1.463311,0.049110,0.000909,1.508754,8.500746,12.561070,31.470733,0.196956,1.048372,0.002582,8.647269,9.858972
187,0,0.016801,1.727740,0.052276,0.001556,1.780399,7.880482,16.622907,31.819134,0.211111,1.400641,0.002623,5.248493,6.831864
188,0,0.020117,1.373190,0.091478,0.002184,1.420837,12.385011,5.983609,30.336769,0.163322,1.027308,0.002621,10.274205,10.777644
189,0,0.014181,1.503568,0.045419,0.001310,1.550277,8.352779,16.390519,32.002728,0.187509,1.141886,0.002246,5.469094,6.083500
190,0,0.023695,1.457614,0.042909,0.001131,1.500990,6.463984,15.244468,31.246089,0.167939,1.150632,0.004708,7.779388,8.290576
191,0,0.018485,1.179757,0.065691,0.001083,1.219539,7.134945,15.128055,30.756736,0.172221,0.725427,0.001953,7.029079,7.224627
192,0,0.033251,1.498819,0.042351,0.000975,1.540988,6.896029,13.956981,30.546826,0.332735,0.974135,0.001585,7.714543,8.080063
193,0,0.017819,1.507896,0.050071,0.001376,1.551881,8.899300,15.947904,31.760712,0.164505,1.283613,0.001110,5.004545,6.352790
194,0,0.020247,1.521463,0.068243,0.002039,1.584913,9.738199,9.964367,31.028970,0.204534,1.152318,0.002325,9.454021,9.970539
195,0,0.015191,1.421431,0.071992,0.000886,1.490094,10.664316,13.005595,30.754666,0.182008,1.054284,0.001241,5.355847,6.579132
