iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
111,0,0.022983,0.554473,0.058062,0.002537,0.612741,10.764284,15.723780,30.326735,0.066211,0.336326,0.000751,29.558458,29.855660
112,0,0.022890,0.539249,0.053052,0.001292,0.590704,11.225450,14.951009,30.344765,0.057498,0.282678,0.001578,29.636123,29.914385
113,0,0.024036,0.536239,0.071110,0.001500,0.608529,10.982238,15.672295,30.435620,0.057690,0.309496,0.001104,29.711168,30.079458
114,0,0.019273,0.799304,0.136658,0.002957,0.921386,11.037638,15.964881,30.931049,0.054120,0.480949,0.000963,29.870744,30.009243
115,0,0.022941,0.626131,0.073721,0.002292,0.681309,9.487299,15.896889,30.118028,0.049769,1.492013,0.000694,28.020439,29.371169
116,0,0.022813,0.549538,0.066438,0.001700,0.617559,11.692790,14.760370,30.185048,0.049096,0.359844,0.000957,29.458750,29.550455
117,0,0.025989,0.640538,0.087977,0.001857,0.718580,11.204660,15.733675,30.729819,0.061986,0.381990,0.000973,29.884925,30.185472
118,0,0.023955,0.701733,0.073624,0.001945,0.761650,10.030008,15.670329,30.292665,0.050728,0.523203,0.001721,29.375406,29.542905
119,0,0.023767,0.591895,0.066935,0.001677,0.659035,10.492574,15.627345,30.626960,0.060274,0.400987,0.000874,29.830014,29.920990
120,0,0.024417,0.678046,0.070777,0.001715,0.741358,11.352765,15.722248,30.781819,0.068019,0.381827,0.000616,29.909746,30.172578
121,0,0.022268,0.552632,0.109284,0.001741,0.629367,11.703394,15.577066,31.667203,0.242843,0.395083,0.000912,30.823894,31.244962
122,0,0.025163,0.624359,0.076399,0.001627,0.697447,11.207969,15.470283,30.456181,0.058816,0.405759,0.001558,29.638120,30.091783
123,0,0.020197,0.570089,0.098452,0.002621,0.669453,11.847783,14.751952,29.744712,0.060072,0.391829,0.000707,29.002405,29.443665
124,0,0.030960,0.779255,0.095294,0.002538,0.876140,10.175091,15.663319,30.439629,0.082135,0.501201,0.011702,29.370224,29.506384
125,0,0.026605,0.608578,0.157118,0.002798,0.768494,11.357630,15.500906,30.515019,0.049188,0.430115,0.001165,29.691530,29.776851
126,0,0.021263,0.596234,0.200473,0.004004,0.700331,10.985762,15.734161,30.612811,0.058949,0.446915,0.001536,29.763032,29.881474
127,0,0.014871,0.546001,0.096757,0.001882,0.644640,12.198098,15.732516,31.142233,0.052951,0.372280,0.001648,30.382285,30.654812
128,0,0.036821,0.833001,0.121212,0.001977,0.935137,10.601024,15.678939,30.192843,0.092265,0.522440,0.001825,29.115205,29.624581
129,0,0.021058,0.490965,0.098288,0.002617,0.589714,10.284479,15.830914,29.897692,0.054811,0.343769,0.001418,29.213278,29.584093
130,0,0.022171,0.551240,0.070490,0.001718,0.623441,10.485337,15.941170,29.907057,0.047872,0.379662,0.000646,29.165230,29.410128
131,0,0.023347,0.585962,0.091452,0.002452,0.638278,10.355584,15.636373,30.529187,0.060329,0.395917,0.001031,29.784125,30.168516
132,0,0.049195,0.576618,0.070964,0.001656,0.649238,10.827815,15.657395,30.294249,0.058807,0.380294,0.000938,29.569224,29.972381
133,0,0.021419,0.618487,0.147274,0.002319,0.703077,11.133376,14.851445,30.032501,0.055834,0.433696,0.002062,29.219724,29.520961
134,0,0.015273,0.505776,0.073043,0.002020,0.555176,12.118474,15.578795,31.088755,0.051354,0.296085,0.001091,30.418218,30.696406
135,0,0.023574,0.647272,0.067150,0.002066,0.706404,10.662183,15.602068,30.681779,0.112320,0.372779,0.000951,29.825709,29.976157
136,0,0.030154,0.692090,0.092494,0.002527,0.740693,8.193678,15.698882,30.009011,1.198119,1.771525,0.001901,27.767487,28.915697
137,0,0.022022,1.539629,0.089159,0.001625,1.603631,10.267876,15.698530,31.004171,0.600682,1.934866,0.000909,28.721124,30.643338
138,0,0.026778,0.544875,0.099842,0.001625,0.612286,10.274854,15.708474,29.866677,0.062750,0.361478,0.000862,29.061059,29.387239
139,0,0.033709,0.779440,0.111297,0.003048,0.889280,10.444940,15.751335,30.550137,0.076206,0.437832,0.000997,29.512054,30.027089
140,0,0.030663,1.313265,0.174480,0.019002,1.491065,9.367430,15.805697,30.823040,0.088619,0.992146,0.001409,29.200934,29.622397
141,0,0.035371,0.908795,0.125492,0.003822,1.006886,9.313645,15.685972,30.190255,0.079046,0.604557,0.001170,29.003700,29.390753
142,0,0.066128,0.646224,0.089788,0.002354,0.737690,11.014879,15.754390,30.392672,0.114085,0.389057,0.000667,29.456154,29.620264
143,0,0.033200,0.953905,0.137019,0.002463,1.093171,9.652700,15.698964,30.828879,0.080481,0.682430,0.001589,29.605540,29.739021
144,0,0.038264,0.880164,0.119682,0.002602,0.995803,10.039846,15.656866,30.285750,0.079312,0.441702,0.001175,29.142845,29.617670
145,0,0.034038,0.900151,0.147635,0.002289,1.022417,9.093713,15.566513,29.850065,0.086026,0.541899,0.001575,28.712284,29.249961
146,0,0.021670,0.667278,0.092555,0.001955,0.737062,11.087846,15.817359,31.225623,0.059773,0.522394,0.000787,30.305498,30.782186
147,0,0.023952,0.665014,0.114801,0.001726,0.740158,9.292893,15.499447,29.973832,0.072218,0.417661,0.001554,29.053064,29.161925
148,0,0.024464,0.776816,0.124049,0.001916,0.902781,10.169090,15.724987,30.151282,0.109148,0.488417,0.001221,29.094715,29.431776
149,0,0.022282,0.584176,0.085451,0.001985,0.650524,12.564203,14.777921,30.551840,0.054529,0.330058,0.001339,29.754071,30.102456
150,0,0.025391,0.601101,0.074487,0.002357,0.676921,10.540407,15.872996,31.102600,0.060050,0.369360,0.001037,30.284711,30.610881
151,0,0.036297,0.677862,0.137025,0.002360,0.817247,10.005800,15.610329,29.736599,0.071308,0.394464,0.001345,28.839897,29.292112
152,0,0.039167,0.939754,0.136199,0.002877,1.029808,9.685587,15.980860,31.865976,0.088278,0.509586,0.001079,30.637934,30.759671
153,0,0.038097,1.206722,0.145988,0.003159,1.263025,9.194422,15.232649,29.807649,0.112584,0.663825,0.001512,28.221003,28.674151
154,0,0.022979,0.636353,0.171843,0.002972,0.811168,10.678281,16.123599,31.235907,0.317408,0.383625,0.001341,30.129507,30.502817
155,0,0.023054,0.620584,0.086891,0.001956,0.700508,11.417271,15.630351,30.158438,0.064226,0.415257,0.000741,29.351571,29.495054
156,0,0.034974,1.036472,0.166065,0.002692,1.129363,9.312118,15.734887,30.319611,0.079017,0.649769,0.001443,28.984665,29.099166
157,0,0.029780,0.775641,0.102261,0.001868,0.871686,10.084888,15.632343,31.079681,0.093645,0.459771,0.001490,29.993802,30.420299
158,0,0.027629,0.552041,0.105091,0.002916,0.625143,11.042791,14.911832,29.498373,0.076613,0.403202,0.001063,28.751733,29.053400
159,0,0.029459,0.723558,0.086894,0.001851,0.812303,11.738908,15.855087,31.194677,0.082343,0.490411,0.001104,30.255782,30.799407
160,0,0.079685,0.718080,0.082617,0.002659,0.802472,9.768432,15.700917,30.103287,0.103258,0.421498,0.001172,29.122794,29.262132
161,0,0.022351,1.111227,0.077213,0.002941,1.165481,11.227181,14.806365,29.637589,0.103444,0.856305,0.000633,28.306160,28.655770
162,0,0.033986,0.538154,0.119658,0.003308,0.640386,9.699480,15.841011,30.870430,0.062666,0.237136,0.001945,30.087749,30.199884
163,0,0.045720,0.566096,0.063485,0.001552,0.629017,10.008629,15.771563,30.215988,0.047459,0.268189,0.000746,29.464259,29.605679
164,0,0.035005,0.631744,0.074603,0.002573,0.697752,10.531138,15.997735,30.476726,0.142929,0.340316,0.000866,29.636263,30.065344
165,0,0.025808,0.645073,0.073740,0.002195,0.711653,10.848236,15.763388,30.237092,0.060779,0.413490,0.314839,29.079294,29.702880
166,0,0.050044,0.796862,0.075766,0.001694,0.857185,9.616682,15.541796,30.429428,0.158715,0.410904,0.001151,29.317382,29.619871
167,0,0.041407,0.879128,0.159219,0.002433,1.025622,8.901698,15.764926,30.341814,0.091492,0.553670,0.001732,29.132380,29.279070
168,0,0.024085,0.577017,0.075292,0.001738,0.653598,10.399831,15.888617,30.533078,0.051245,0.351149,0.001900,29.715340,30.073150
